Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
novelGene_4481	0.849202124715424	-1.3920019651729	0.353328573821227	0.729230021548157	0.860172054614468	-5.11212588316263	NA
novelGene_4738	0.849202124715424	-1.3920019651729	0.353328573821227	0.729230021548157	0.860172054614468	-5.11212588316263	NA
novelGene_2717	-0.898136896034017	-1.20580909821759	-0.3531948950765	0.729327997775108	0.86021375385874	-5.13374914715386	NA
novelGene_ENSMUSG00000052557.11_AS	-0.193991218403538	3.67718713389699	-0.353044699215184	0.729438085645438	0.860269729924078	-6.04432162928082	NA
novelGene_729	0.37226691953272	1.1545995531251	0.352625189917029	0.72974560292943	0.860558516641367	-5.44797074270093	NA
novelGene_ENSMUSG00000107482.2_AS	0.589198237288727	-0.0279095062597528	0.352462608086529	0.72986479499862	0.860562859187332	-5.2840134009656	NA
ENSMUSG00000042198.12	0.344901757119708	1.53335884780265	0.352449253658687	0.729874585726006	0.860562859187332	-5.63350929244503	NA
ENSMUSG00000000001.4	-0.130646758183905	7.55592401184714	-0.352362122299953	0.72993846681882	0.860564310378793	-6.46983161358882	NA
ENSMUSG00000079511.8_ENSMUSG00000030037.9	-0.530439595872997	-0.366528408509329	-0.352170920218851	0.730078655552142	0.860655716843823	-5.22503058761331	NA
novelGene_7588	-0.692375937733537	-0.854889732960394	-0.351987620019382	0.730213060077647	0.860697890771394	-5.16763071223368	NA
ENSMUSG00000029279.15	0.312816421468463	1.74718266270046	0.351951220642112	0.730239750950045	0.860697890771394	-5.67272776724526	NA
ENSMUSG00000025153.9	0.209941757415462	5.12372161440262	0.351827531545163	0.730330452194292	0.860730938767979	-6.26362806040841	NA
ENSMUSG00000099583.2	-0.411514922005997	0.564872980469712	-0.351414702507443	0.730633210205737	0.861013879151167	-5.42489532126117	NA
ENSMUSG00000090150.10	0.173988969466494	4.53489220874394	0.351301520877186	0.730716222812662	0.861023695508835	-6.19342559707591	NA
novelGene_ENSMUSG00000025969.15_AS	-0.395058617572192	0.681143661486684	-0.351192915251316	0.730795882468178	0.861023695508835	-5.4290903531794	NA
ENSMUSG00000051950.10	-0.167571728730015	4.22466708666361	-0.351101496968374	0.730862938119407	0.861023695508835	-6.13603926513752	NA
ENSMUSG00000035868.9	-0.287478648117367	2.02877996681654	-0.350976748585576	0.730954445216097	0.861023695508835	-5.70903058405675	NA
ENSMUSG00000028901.13	0.18728759021843	4.34585536502467	0.350976048525495	0.730954958745525	0.861023695508835	-6.16734889794498	NA
ENSMUSG00000023908.8	0.153573873933788	5.68945245414986	0.350747417677216	0.731122678197431	0.861131259825409	-6.33178950025968	NA
ENSMUSG00000015355.13	0.180093255376225	6.36459176161937	0.350676295986606	0.731174854699834	0.861131259825409	-6.39097482219826	NA
ENSMUSG00000039396.11	0.206399289013858	4.52478583322832	0.350555946582909	0.731263148933364	0.861131259825409	-6.19250026865775	NA
ENSMUSG00000008305.18	-0.353920389811821	3.16348213911373	-0.350509752379606	0.731297040322029	0.861131259825409	-5.97073190853057	NA
ENSMUSG00000004032.10	0.562144146642245	-0.330340081359956	0.350324178813829	0.731433196312835	0.86121775969082	-5.22988897166573	NA
ENSMUSG00000056698.11	0.188912586384482	3.95808268068535	0.349759631425646	0.7318474646255	0.861631676874592	-6.10835977271409	NA
ENSMUSG00000040269.5	0.448043540658186	0.324699209806758	0.349380343976468	0.73212583694073	0.861885541328237	-5.35874567821483	NA
ENSMUSG00000062743.9	-0.258819627178895	2.39021535655806	-0.348816669602252	0.732539609742849	0.862298747058683	-5.80126198368852	NA
ENSMUSG00000029276.13	0.309594981365451	3.02992319942798	0.348021758557438	0.733123272005769	0.862609419782524	-5.93932855466503	NA
ENSMUSG00000018322.10	0.159163516872653	5.74802942237532	0.34801749833485	0.733126400531008	0.862609419782524	-6.33354922095309	NA
ENSMUSG00000036667.14	-0.293699247416749	1.97179543965672	-0.347988463276587	0.733147722767233	0.862609419782524	-5.73446060573063	NA
ENSMUSG00000068457.14	-0.152462206669593	5.14869697273659	-0.347987003719425	0.733148794616235	0.862609419782524	-6.27643626043331	NA
ENSMUSG00000074212.7	-0.168137255150161	4.82662791883364	-0.347976795373307	0.733156291293666	0.862609419782524	-6.227882711331	NA
ENSMUSG00000096052.1	0.431280047372306	0.616518672708647	0.347944065400676	0.733180327312243	0.862609419782524	-5.43334150124972	NA
ENSMUSG00000004069.17	0.132942509461047	6.42989652015411	0.347834675169782	0.733260662691656	0.862616227539346	-6.39726835027584	NA
novelGene_3774	-0.43103584748617	0.846243177161365	-0.347737405060997	0.733332099873878	0.862616227539346	-5.48610113464588	NA
ENSMUSG00000070284.10	0.196800723837756	3.76745566071749	0.347679656798816	0.733374512609529	0.862616227539346	-6.08596249678795	NA
novelGene_11187	-0.693274275460717	-0.734687099583991	-0.347482602879634	0.733519244056272	0.862646775265882	-5.17915255321877	NA
ENSMUSG00000032661.9	-0.210861257287595	9.02578920824346	-0.347473286066263	0.733526087296556	0.862646775265882	-6.55521858317339	NA
ENSMUSG00000048965.9	0.26546162683979	2.35733410282311	0.347244471397035	0.733694160069796	0.862770566108957	-5.80418842393475	NA
ENSMUSG00000037720.16	-0.137211605212843	5.69715537324817	-0.346892538022089	0.733952695777142	0.862977916862271	-6.33405981211197	NA
ENSMUSG00000073700.3	-0.152055210657973	6.11462260442767	-0.34671206385635	0.734085287920468	0.862977916862271	-6.37552132177879	NA
ENSMUSG00000035776.14	0.15425432072899	4.85917975686645	0.346683433407704	0.734106323169166	0.862977916862271	-6.2353831069522	NA
ENSMUSG00000010406.12	0.476975433092513	0.600832162886716	0.346662377096243	0.734121793719834	0.862977916862271	-5.40865676509764	NA
novelGene_ENSMUSG00000032534.18_AS	-0.66545955456629	-0.823447387085898	-0.346506699692201	0.734236177174267	0.863021796053679	-5.17669282090933	NA
ENSMUSG00000098943.1	-0.562315810195253	-0.783762113353877	-0.346440554057049	0.734284779446662	0.863021796053679	-5.17479439876905	NA
ENSMUSG00000029518.15	0.249934911175574	5.70925040300392	0.346311197260319	0.734379831232621	0.863059664768248	-6.33759036817845	NA
ENSMUSG00000009569.14	-0.174826495053618	4.62167127948065	-0.346028867751496	0.73458730358496	0.86322963487407	-6.20977627132993	NA
ENSMUSG00000043372.12	-0.50740034823616	0.42726917528777	-0.345773870902004	0.734774708822866	0.86337599661171	-5.38159138250026	NA
ENSMUSG00000071497.4	-0.451126339667749	0.609081046240064	-0.345361720746985	0.735077648152169	0.863658076727242	-5.42146500983763	NA
ENSMUSG00000020166.15	-0.145980358925001	5.82624835412198	-0.344939158363726	0.735388288325949	0.86388375900129	-6.34658802695738	NA
ENSMUSG00000032038.7	-0.148503519142015	5.38955763001596	-0.344828204366776	0.735469862421136	0.86388375900129	-6.30430198186233	NA
ENSMUSG00000021226.7	-0.183718096096078	4.72229916289725	-0.344663499673405	0.735590960498186	0.86388375900129	-6.21551810659956	NA
ENSMUSG00000073557.12	0.282151502521959	2.77473770693383	0.344620608655078	0.735622497046729	0.86388375900129	-5.88760582056917	NA
ENSMUSG00000014873.15	0.223116143627559	3.22118838016991	0.34461943587152	0.735623359368162	0.86388375900129	-5.9972608156636	NA
ENSMUSG00000022545.13	-0.195549112183238	5.0380580563237	-0.344504695042349	0.735707727517602	0.86388375900129	-6.25787162541126	NA
ENSMUSG00000030867.7	0.143404764652328	5.51507983013914	0.344501638904909	0.735709974723142	0.86388375900129	-6.31730284076202	NA
ENSMUSG00000033434.15	0.236576226093167	3.58277331461561	0.344302786250323	0.73585619829051	0.863951234367642	-6.06156176928526	NA
ENSMUSG00000019777.16	0.26039687290245	4.86775895794642	0.344252424863376	0.735893232535047	0.863951234367642	-6.24417994166266	NA
novelGene_ENSMUSG00000029128.12_AS	-0.556244542897604	-0.519327461176385	-0.344059597916899	0.736035037968065	0.864043866466912	-5.2173509698299	NA
ENSMUSG00000028461.12	-0.350236168266829	1.7267823309612	-0.343654950694413	0.736332649114217	0.86431937004212	-5.67230161257035	NA
ENSMUSG00000050174.15	0.335547691430154	1.23519836893712	0.343186374188477	0.736677334177672	0.864650077951337	-5.57265120589988	NA
ENSMUSG00000032498.9	-0.173811969137683	4.10910256287325	-0.342867112668804	0.736912216864715	0.864851863538425	-6.13308853881291	NA
novelGene_ENSMUSG00000020787.14_AS	0.663236687624217	-1.02720368586711	0.342610702501184	0.737100879231305	0.864970088881778	-5.15221247357767	NA
novelGene_10136	0.645323757115353	-1.14381441138479	0.34255903846953	0.737138894907549	0.864970088881778	-5.14098419596165	NA
ENSMUSG00000036580.15	-0.145312400755709	5.75581363866348	-0.342467523175657	0.737206235888275	0.864975216209221	-6.33492343832029	NA
ENSMUSG00000000561.14	-0.163592493684894	4.80206421636372	-0.342291689198802	0.737335628568707	0.865019377818649	-6.23165266638295	NA
ENSMUSG00000042684.8	0.334093824905424	1.50237561252805	0.342245223060757	0.73736982344777	0.865019377818649	-5.61291859027751	NA
ENSMUSG00000070372.11	0.11451632389449	9.40231512335432	0.341997373953105	0.73755222776874	0.86508120580167	-6.57495536942496	NA
ENSMUSG00000105429.1	-0.589720039290489	-1.00768878562745	-0.341973916816949	0.737569491878719	0.86508120580167	-5.1538369260221	NA
ENSMUSG00000006576.16	-0.530890926379946	0.386267568119228	-0.34179746176957	0.737699364942046	0.86508120580167	-5.33859393156747	NA
ENSMUSG00000039316.14	0.124345426528457	7.24288043097375	0.341789983692109	0.737704869082231	0.86508120580167	-6.45468085440219	NA
ENSMUSG00000026177.11	-0.109582653211509	8.37003426134395	-0.341694937170272	0.737774828123891	0.86508120580167	-6.52248473203611	NA
novelGene_ENSMUSG00000074109.4_AS	0.704579353551511	-1.60204972339788	0.341632223216994	0.737820990085615	0.86508120580167	-5.09267884291489	NA
novelGene_ENSMUSG00000038020.5_AS	-0.8461771012733	-1.05301004555054	-0.341574633160697	0.737863381419072	0.86508120580167	-5.1518864416852	NA
ENSMUSG00000078485.3	-0.160606510180644	4.97527548405472	-0.3412038983949	0.738136295965114	0.865327315983342	-6.26032787357742	NA
ENSMUSG00000022200.8	-0.116574615965941	8.02689133364228	-0.340958885421612	0.738316681205987	0.865415450884937	-6.50310742372452	NA
ENSMUSG00000097397.2	-0.367006670637128	0.732638135889513	-0.340920999355249	0.738344575394248	0.865415450884937	-5.46475358836826	NA
ENSMUSG00000004933.17	-0.188075256444482	3.39684840279585	-0.340845061919924	0.738400486631586	0.865415450884937	-6.01332207166105	NA
ENSMUSG00000074358.9	0.165078691754958	4.66631703765538	0.340509679003229	0.738647440880088	0.865631025333068	-6.21881856905161	NA
ENSMUSG00000071359.13	0.132372335521461	5.87281306587093	0.340336093473984	0.738775269804535	0.865683319361736	-6.35255879415364	NA
ENSMUSG00000028894.18	-0.146857848972914	6.64091131974086	-0.340277921592572	0.738818109557195	0.865683319361736	-6.41804614500838	NA
ENSMUSG00000062526.4	-0.151590030356837	5.2063432464072	-0.340166259465064	0.738900343875376	0.865705827658833	-6.27346129897264	NA
ENSMUSG00000027597.15	0.161552330137973	4.5126946341468	0.34000567114513	0.739018616041533	0.865770550954926	-6.20154850376003	NA
ENSMUSG00000085184.9	0.500433228876746	0.530577143413434	0.339854012126472	0.739130318149856	0.865827566954326	-5.39040217974799	NA
ENSMUSG00000090247.7	-0.357151875891916	0.707060920938454	-0.339626348821646	0.739298011542671	0.865950156608691	-5.45204255940966	NA
ENSMUSG00000026047.13	-0.169619678560701	4.0522476664475	-0.339348441971993	0.739502732282429	0.866116092311685	-6.12547297963317	NA
ENSMUSG00000033065.14	-0.199303250128614	4.21967916809801	-0.339124838496503	0.739667465230127	0.866175767725278	-6.15164735863877	NA
ENSMUSG00000030930.14	-0.406155745491578	0.670872593789081	-0.339031597863904	0.739736161311519	0.866175767725278	-5.43068346669142	NA
ENSMUSG00000032396.17	0.212168922957688	4.44164501371765	0.338871068811041	0.739854438305068	0.866175767725278	-6.18225101797163	NA
ENSMUSG00000035649.17	0.222553124133564	3.00056737172747	0.338765743965921	0.739932044838106	0.866175767725278	-5.93430219327849	NA
ENSMUSG00000050565.16	0.113967335878455	8.1056449156795	0.338739205153186	0.739951599903241	0.866175767725278	-6.5087196842228	NA
ENSMUSG00000055897.13	0.399208684979851	1.14282182726825	0.338629620000323	0.740032349460431	0.866175767725278	-5.55423685631869	NA
novelGene_2241	0.68301221972865	-0.29893809510743	0.338627610962795	0.740033829881354	0.866175767725278	-5.21013734137497	NA
ENSMUSG00000026404.12	0.171249588750555	3.98208869068586	0.338594600934985	0.740058154486303	0.866175767725278	-6.12497769133184	NA
ENSMUSG00000097558.1	0.378679754609116	0.586509515534837	0.33826542837596	0.740300732737427	0.866371794999257	-5.4321865095813	NA
novelGene_10944	-0.540303343131553	-0.874404633200054	-0.338196155633909	0.740351785796541	0.866371794999257	-5.16554480530847	NA
ENSMUSG00000093904.2	-0.136206141463946	6.55048827183022	-0.338062551858109	0.740450253538374	0.866413210887053	-6.40823659386459	NA
ENSMUSG00000012483.4	-0.643413851659702	-0.579417640064256	-0.337916395408529	0.740557978187194	0.866465450458203	-5.20776017372249	NA
ENSMUSG00000040667.11	0.129285154220169	6.74564939920358	0.337752544170028	0.74067875151676	0.866532947009132	-6.42549010249069	NA
ENSMUSG00000025785.5	-0.249056428225574	2.76939084423354	-0.33756134675802	0.740819690467166	0.866608132336976	-5.91258935464219	NA
ENSMUSG00000026189.13	0.329928935655718	1.85746631019237	0.33749418864781	0.740869197585404	0.866608132336976	-5.70839626722567	NA
ENSMUSG00000037949.8	-0.145933366288043	5.73325975700534	-0.337294912104619	0.741016105819898	0.866706167365644	-6.34032090545674	NA
novelGene_12624	-0.232908319983881	2.36267362724615	-0.337170694734887	0.741107685159158	0.866739477509255	-5.81897591446501	NA
ENSMUSG00000003068.16	-0.116239559056361	7.86291600556006	-0.336765738775564	0.741406267552399	0.867014855363507	-6.49526091895243	NA
ENSMUSG00000020782.18	-0.22730882167513	2.84002944069671	-0.336623809518551	0.741510925184461	0.867063426264898	-5.91277369791656	NA
ENSMUSG00000002109.14	0.303342176319291	1.8844442201673	0.336405049607739	0.741672247620552	0.867164965499302	-5.69261574198182	NA
ENSMUSG00000021706.14	-0.178230946674941	4.52144001157204	-0.336334843706664	0.741724022979856	0.867164965499302	-6.20060121776336	NA
ENSMUSG00000016356.18_ENSMUSG00000027575.19	-0.378485415175583	1.16260458775784	-0.336017525990117	0.741958054277187	0.867364751791612	-5.55025640605174	NA
novelGene_1273	-0.730526135771671	-0.32120714858624	-0.335809863394884	0.742111226026123	0.867436455912369	-5.22596928116895	NA
ENSMUSG00000027534.16	0.22532574091984	4.08039375617924	0.33575784554477	0.742149596127835	0.867436455912369	-6.13823090592125	NA
novelGene_ENSMUSG00000001017.15_AS	-0.430515838339752	0.497080461457766	-0.335675633475918	0.742210239947116	0.867436455912369	-5.34478461315283	NA
novelGene_ENSMUSG00000079427.10_AS	0.338034497602126	1.21744186478375	0.335536861489154	0.742312609290387	0.867436455912369	-5.54873006164659	NA
ENSMUSG00000028803.18	-0.179815199516277	4.90440658920662	-0.335506314212454	0.74233514409216	0.867436455912369	-6.23755555371336	NA
ENSMUSG00000021270.13	0.128317184348187	7.694020123001	0.335332492766641	0.742463377282329	0.867512500029778	-6.48689052692912	NA
ENSMUSG00000108371.1	0.479895654294385	-0.136965750044689	0.335057851299892	0.742666004580263	0.867617139167691	-5.28479077855691	NA
novelGene_9396	-0.598494622803543	-0.991015358717737	-0.335039885125576	0.742679260507696	0.867617139167691	-5.15898809192911	NA
ENSMUSG00000059409.9	-0.140406099552207	6.15088679785188	-0.334920989231324	0.742766987242236	0.867645831852994	-6.37982727136291	NA
ENSMUSG00000045316.5	0.449127378792538	0.218699596487389	0.334789079492348	0.742864320527438	0.867685740371164	-5.35446534804961	NA
ENSMUSG00000073792.11	-0.24906651652556	2.44077083598581	-0.334454919036422	0.743110910625773	0.867899963298666	-5.82639329745297	NA
ENSMUSG00000036368.8	0.21209259995418	3.24326508867955	0.33418706026914	0.74330859529336	0.868011222080115	-5.98542666026376	NA
novelGene_ENSMUSG00000038085.13_AS	-0.188137603396226	4.26550810401154	-0.334154594136542	0.743332557173005	0.868011222080115	-6.15708742939321	NA
ENSMUSG00000049037.8	0.134181588743658	6.79649767980734	0.333720603317404	0.743652894008124	0.868307044315821	-6.42943683218096	NA
novelGene_12796	0.788053454354865	-1.40703874438762	0.333640105669773	0.743712316276618	0.868307044315821	-5.11567454268535	NA
ENSMUSG00000030878.11	0.373872113776062	0.825250097497105	0.332805533460999	0.744328486171833	0.868951240991572	-5.46596423302519	NA
novelGene_1553	-0.399847149264138	0.720114375075836	-0.332721419840336	0.744390597899521	0.868951240991572	-5.44193096178289	NA
ENSMUSG00000034799.16	-0.523940930816814	0.0903905700672402	-0.33192692091767	0.744977368199597	0.869409918852312	-5.3393904341999	NA
ENSMUSG00000024530.8	-0.313384443041982	1.44671856394121	-0.331926746583341	0.744977496970799	0.869409918852312	-5.6095363402344	NA
ENSMUSG00000019370.10	-0.118475666152378	8.20627091274264	-0.331926519715046	0.74497766454597	0.869409918852312	-6.51603617691938	NA
ENSMUSG00000025470.11	0.226800039904287	2.90141739186289	0.331846592579246	0.74503670317491	0.869409918852312	-5.93804087790814	NA
ENSMUSG00000109669.1	-0.355972620943588	0.980831645173446	-0.331543816208637	0.745260365761637	0.869597042482318	-5.49736157041846	NA
ENSMUSG00000020163.12	-0.316846878201542	1.76061365796834	-0.331351155629813	0.745402697646611	0.86968924274814	-5.69049938201205	NA
ENSMUSG00000085628.4	-0.499623532052233	-0.121608656571497	-0.331033591620639	0.745637325568683	0.869863075814454	-5.27728874662356	NA
