Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000058715.11	0.0512098957713834	6.34688904246913	0.174267749039	0.864208802200773	0.958712009936183	-6.58414666502982	NA
ENSMUSG00000049097.9	0.223328747157604	-0.589138747346381	0.174126797895103	0.864317447805592	0.958715460586824	-5.25094122453798	NA
ENSMUSG00000041895.15	0.0563434714935207	4.96165104741178	0.174082615457772	0.86435150436133	0.958715460586824	-6.39897534135771	NA
ENSMUSG00000032598.8	0.0636805844124133	4.69482735062653	0.173732893856727	0.8646210854647	0.958937039155682	-6.35521154489918	NA
ENSMUSG00000109336.1	-0.0655243209058636	3.85379789718694	-0.173622119598925	0.86470647889265	0.958954318914052	-6.21990090100696	NA
ENSMUSG00000003123.15	0.0653308021921051	4.92084693278753	0.173407727818539	0.864871753773988	0.959041940306221	-6.37765334381359	NA
ENSMUSG00000063801.7	0.0529728465895909	5.50845433075582	0.173338493659027	0.864925127876635	0.959041940306221	-6.44552571730669	NA
ENSMUSG00000048351.14	0.0993853893453913	2.19191538782364	0.173229522113679	0.865009137773941	0.959057673457329	-5.87564044350174	NA
ENSMUSG00000041264.16	-0.054047286644785	5.25583535844704	-0.172557859214801	0.865526983162335	0.959493135059687	-6.41012888196226	NA
ENSMUSG00000015214.14	-0.0855904733603783	4.65257850216876	-0.172503751742227	0.865568702283977	0.959493135059687	-6.37770780119528	NA
ENSMUSG00000047242.14	0.0751096807110065	3.68554172389474	0.172391857981492	0.865654978370356	0.959493135059687	-6.15731659591389	NA
ENSMUSG00000029465.14	0.055460684878196	5.8065959701114	0.172357713097857	0.865681306260534	0.959493135059687	-6.54401908907136	NA
ENSMUSG00000106157.1	0.198426404386654	0.168790823559823	0.1719068068743	0.866028999362247	0.959756975578617	-5.31027697025632	NA
ENSMUSG00000033128.9	0.0489328858645086	7.57936558362036	0.171795535689091	0.866114804846173	0.959756975578617	-6.63257535850077	NA
ENSMUSG00000033009.15	-0.062195046610908	5.32721404471157	-0.171774733132478	0.866130846691346	0.959756975578617	-6.42846104654716	NA
ENSMUSG00000029772.17	0.0977556625547527	3.92745035546953	0.171686566222839	0.866198837088535	0.959756975578617	-6.2532860668034	NA
ENSMUSG00000013787.15	0.0660855168248284	5.53126436897958	0.171457583986932	0.866375423145507	0.959875206672583	-6.44882595336448	NA
ENSMUSG00000040697.10	0.0662302547510993	5.16357988282548	0.171253580841925	0.866532752131507	0.95990632672113	-6.40362547693351	NA
novelGene_ENSMUSG00000040044.11_AS	0.250551186645658	-0.129715049615243	0.171221090647694	0.866557809393222	0.95990632672113	-5.25133695770957	NA
ENSMUSG00000050103.18	0.132495953459834	1.65365755740261	0.171149322405015	0.866613159410944	0.95990632672113	-5.61562290446124	NA
ENSMUSG00000022999.15	0.0742321268350672	3.3175671280644	0.171019682900316	0.866713143485174	0.959914713256796	-6.1336420880179	NA
ENSMUSG00000020962.14	-0.0667834015155941	4.70379113199275	-0.17087205857575	0.866827001187622	0.959914713256796	-6.34896597180981	NA
ENSMUSG00000037601.11	0.126140083168702	1.92597531242463	0.170847096655161	0.86684625378588	0.959914713256796	-5.80732776001012	NA
ENSMUSG00000038525.16	0.0798550681979311	3.70433925858754	0.170635556098137	0.867009414045283	0.959914713256796	-6.17889983015385	NA
ENSMUSG00000046591.10	-0.0874451310033537	3.06356957172771	-0.170591951189352	0.867043047095281	0.959914713256796	-6.12316014807574	NA
ENSMUSG00000032586.9	-0.0710801147534559	3.67831549509092	-0.170521531259835	0.867097363495483	0.959914713256796	-6.20723369464784	NA
ENSMUSG00000024539.17	-0.0735293697584893	4.29743457570381	-0.170505261524136	0.867109912790501	0.959914713256796	-6.30718557976112	NA
ENSMUSG00000020738.16	0.0740030114194239	5.50220868553971	0.1700470454022	0.867463362796258	0.960096979612536	-6.51721225205788	NA
ENSMUSG00000027134.4	-0.234005003831109	1.57807517480026	-0.170032812389463	0.867474342058625	0.960096979612536	-5.79892636580082	NA
ENSMUSG00000084786.9	0.0915015426820638	2.56560440482496	0.170019972375107	0.86748424679464	0.960096979612536	-5.92064066252588	NA
novelGene_ENSMUSG00000017631.19_AS	-0.198849970868838	0.584814209229704	-0.169853994500091	0.867612283551043	0.960161321854425	-5.49202607782208	NA
ENSMUSG00000025212.17	-0.045161601303338	7.2885978119953	-0.169440506929671	0.867931268211406	0.960198928917786	-6.60687086488945	NA
ENSMUSG00000046324.12	0.0638789518698184	5.39552878326486	0.169376324565563	0.867980783792881	0.960198928917786	-6.45134135340701	NA
ENSMUSG00000036990.13	-0.0612884285030342	5.07693221729494	-0.169374393472922	0.867982273606316	0.960198928917786	-6.41693978485879	NA
ENSMUSG00000029432.12	-0.0531491003127114	5.11409473439007	-0.169238128191199	0.868087401856994	0.960198928917786	-6.40484714701573	NA
ENSMUSG00000045996.12	0.147938204050439	0.478814595910335	0.169178710246234	0.868133243433929	0.960198928917786	-5.59647569272366	NA
ENSMUSG00000027531.16	-0.0554260464060299	5.818660948637	-0.169100238297519	0.868193786133753	0.960198928917786	-6.4915219534075	NA
ENSMUSG00000023952.13	0.0953411574676082	4.7058388520644	0.168915425867445	0.868336376069935	0.960198928917786	-6.32907920641034	NA
novelGene_ENSMUSG00000024533.17_AS	-0.21194677772134	-0.156480650284349	-0.168896309087137	0.86835112567729	0.960198928917786	-5.27719205363091	NA
ENSMUSG00000025817.12	0.0603201174400283	5.10029028247901	0.168892744113254	0.868353876248883	0.960198928917786	-6.38426609192327	NA
ENSMUSG00000011148.14	-0.0458251021776261	6.751661063489	-0.168826073912659	0.868405316267943	0.960198928917786	-6.59172556834756	NA
ENSMUSG00000038612.16	-0.0453010518327472	7.15891084865596	-0.168813253859686	0.868415207771233	0.960198928917786	-6.60740624062131	NA
novelGene_13358	0.223328747157604	-0.79764102740247	0.168597615757975	0.868581590002839	0.960305595643834	-5.25168856342577	NA
ENSMUSG00000030062.7	-0.0428463208655252	8.55393734800614	-0.168157890522845	0.868920893642242	0.960499656359849	-6.68670433640376	NA
ENSMUSG00000026880.11	-0.0454007464086068	9.48145474235553	-0.168137907844797	0.86893631344473	0.960499656359849	-6.73884493514592	NA
ENSMUSG00000019845.8	-0.0738296152569586	2.88296849080755	-0.168098280897195	0.868966892078032	0.960499656359849	-6.08156371453226	NA
ENSMUSG00000057396.7	-0.146907225841868	0.416819909077534	-0.167899931038895	0.869119954522398	0.96059154291275	-5.53103092775491	NA
novelGene_12571	0.168663768283708	-0.538842361416045	0.167785711190719	0.869208098071797	0.960611669089565	-5.47017764237754	NA
ENSMUSG00000025439.5	0.0597300585353002	5.24012519675196	0.167532415420044	0.869403573075765	0.960750400624997	-6.43792806425638	NA
ENSMUSG00000024544.9	0.0944245280532257	2.45363651360202	0.167347002356008	0.86954666684296	0.960780742456643	-5.95595653293359	NA
novelGene_ENSMUSG00000082789.3_AS	-0.101099383333018	-0.175962577651931	-0.167315573932235	0.869570922409798	0.960780742456643	-5.80659271808988	NA
ENSMUSG00000115937.1	-0.0638467555759163	4.89058827559841	-0.167169325067638	0.869683794935385	0.960789563676277	-6.36877745426059	NA
ENSMUSG00000030284.11	0.0563221801245133	4.76299929182088	0.167114069113049	0.869726441363341	0.960789563676277	-6.37528145465564	NA
ENSMUSG00000039787.13	0.0639610588662407	4.06317420131432	0.167033342597537	0.869788746674032	0.960789563676277	-6.28153922972484	NA
ENSMUSG00000046603.16	-0.115347217374546	1.90592747854246	-0.16663581196098	0.870095576821677	0.960839533671284	-5.72215211926773	NA
ENSMUSG00000036023.6	-0.05834991175018	5.33540717687791	-0.166498408322918	0.870201635545525	0.960839533671284	-6.45398246630906	NA
ENSMUSG00000062234.14	-0.0667034819134678	8.39508172142144	-0.166439183959835	0.870247350277614	0.960839533671284	-6.67516374794939	NA
ENSMUSG00000015095.12	-0.0471406337190263	6.21172054480873	-0.166378195234261	0.870294427408994	0.960839533671284	-6.52698183485379	NA
ENSMUSG00000022744.12	0.0597614986149608	4.91506611217857	0.166243195665207	0.870398635249794	0.960839533671284	-6.40056534226288	NA
ENSMUSG00000028522.16	0.0555719697770556	5.93522983935483	0.166231885998969	0.870407365435091	0.960839533671284	-6.50837243398854	NA
novelGene_ENSMUSG00000044533.15_AS	-0.22959068141842	-1.31744469772803	-0.16620479298164	0.870428279214956	0.960839533671284	-5.26480072634403	NA
ENSMUSG00000032777.9	-0.066705222229591	5.77116117955713	-0.166204217032587	0.870428723805576	0.960839533671284	-6.49163665041626	NA
ENSMUSG00000024758.15	-0.0390244800247359	8.60198236073722	-0.166159116934778	0.870463537929926	0.960839533671284	-6.68827628155867	NA
ENSMUSG00000037926.15	0.0592479527339291	5.56368717664449	0.165943356717869	0.870630093606581	0.96094616036802	-6.45287012796619	NA
ENSMUSG00000041773.8	0.0774225658146586	4.12158287463513	0.165635051483767	0.870868100309303	0.96113162669521	-6.31712474099273	NA
ENSMUSG00000041477.14	0.0807574104030269	2.97410641246071	0.165287731798462	0.871136241134583	0.961350318006318	-6.0790480928543	NA
ENSMUSG00000027739.9	0.0635672140798027	4.45493647049478	0.16506951647903	0.871304718097004	0.961451393361658	-6.26259801993351	NA
ENSMUSG00000020536.12	-0.0667526596844263	5.77250787089219	-0.164916050427303	0.8714232081457	0.961451393361658	-6.49158618076898	NA
ENSMUSG00000021243.14	-0.0995096953294103	2.48493841130424	-0.164833975708695	0.871486578771443	0.961451393361658	-5.98152149630255	NA
ENSMUSG00000015120.15	-0.0404637723398853	8.08675927810408	-0.164677106712735	0.871607701283217	0.961451393361658	-6.66322907052826	NA
ENSMUSG00000078908.10	0.0670688151520915	5.21850069831588	0.164661941385674	0.871619410992769	0.961451393361658	-6.40285585083703	NA
ENSMUSG00000053754.14	0.0543308666880709	5.67183435970744	0.164625172796649	0.871647801509371	0.961451393361658	-6.4975866851841	NA
ENSMUSG00000074797.11	-0.0839958674360353	3.02258624088237	-0.164260331344869	0.871929520336773	0.961636251336119	-6.17855776892508	NA
ENSMUSG00000028955.3	0.0496139061375276	7.4633116760258	0.164226804104788	0.871955409900361	0.961636251336119	-6.60132474310562	NA
ENSMUSG00000024169.16	0.0831595405187677	4.88259725991801	0.163898631789919	0.872208830942476	0.961679381912766	-6.36373538910891	NA
ENSMUSG00000000440.12	0.064735074522428	5.6358814401989	0.163884035181705	0.872220103066466	0.961679381912766	-6.46444979904977	NA
ENSMUSG00000001999.15	0.0659807007332516	5.14154688556106	0.163716193415819	0.872349719717884	0.961679381912766	-6.44646366418146	NA
ENSMUSG00000035877.17	-0.137606640298747	0.677824913416669	-0.16370526200566	0.872358161686946	0.961679381912766	-5.65593051263388	NA
ENSMUSG00000021428.9	-0.0745655026817893	4.24349980855813	-0.163609932909701	0.8724317819027	0.961679381912766	-6.28809892499746	NA
ENSMUSG00000002319.16	0.0605570297003908	5.81892438502598	0.163564453041851	0.87246690527151	0.961679381912766	-6.50589207607642	NA
ENSMUSG00000038244.14	0.06849154572578	5.09507662223854	0.16354154174492	0.872484599402803	0.961679381912766	-6.41220506400231	NA
ENSMUSG00000020612.16	0.0355054066788671	9.76880955064492	0.163260817833642	0.872701405015306	0.961841169805844	-6.75543656028285	NA
ENSMUSG00000031506.11	-0.0386463209134966	8.61620601416322	-0.163114787648933	0.872814189655246	0.961888295018008	-6.70130813791297	NA
novelGene_1795	-0.21194677772134	-0.682948797426467	-0.162770188727627	0.87308034784973	0.962090913794416	-5.27800787323001	NA
ENSMUSG00000056592.14	0.0883959635956932	2.45979489187145	0.162635935202288	0.873184045702131	0.962090913794416	-5.99663237334052	NA
ENSMUSG00000022440.9	0.0839108749921498	2.96679101428067	0.162433114515754	0.873340709647788	0.962090913794416	-6.02278157428213	NA
ENSMUSG00000023800.15	-0.10651015911043	1.55233056425781	-0.162398728130603	0.87336727112958	0.962090913794416	-5.77082177856069	NA
ENSMUSG00000069910.2	-0.0543244515427608	5.58751653574584	-0.162361243643715	0.873396225895688	0.962090913794416	-6.49184484492419	NA
ENSMUSG00000019362.8_ENSMUSG00000004996.9	0.136464055081281	1.26937735072923	0.162332673895664	0.873418294628449	0.962090913794416	-5.74353094540933	NA
ENSMUSG00000028495.14	-0.0463573326234261	5.64627311654423	-0.161780398395842	0.873844921954531	0.962453845270096	-6.55433714658157	NA
ENSMUSG00000032409.15	0.0947126076820095	2.38981825382272	0.16172443386426	0.873888156278693	0.962453845270096	-5.95457011869067	NA
ENSMUSG00000036792.12	-0.0718506098441987	3.12873912239678	-0.161611097051143	0.873975713740925	0.962453845270096	-6.09746626370442	NA
ENSMUSG00000042605.16	0.117830515700366	3.13961889908101	0.16142875807051	0.874116581888503	0.962453845270096	-6.14107768793009	NA
ENSMUSG00000030878.11	0.105994891820709	0.825250097497105	0.161287313914144	0.874225859312424	0.962453845270096	-5.79073154749791	NA
ENSMUSG00000004221.16	-0.0458536034507286	6.20352188289232	-0.161028827944108	0.874425568209626	0.962453845270096	-6.51724695096737	NA
ENSMUSG00000023505.13	-0.07375019333967	3.38478521907414	-0.160988306595075	0.874456876224899	0.962453845270096	-6.2144233904162	NA
ENSMUSG00000044600.14	-0.0500317477112331	6.08236171268444	-0.160980471893846	0.874462929576387	0.962453845270096	-6.51336972890122	NA
ENSMUSG00000063800.5	0.0738972090048087	3.98772073113477	0.16089740305393	0.874527111835702	0.962453845270096	-6.30564108933142	NA
ENSMUSG00000038188.17	0.0558840069418496	5.60161400491119	0.160844762062844	0.874567784815558	0.962453845270096	-6.47133825425501	NA
ENSMUSG00000111314.2	-0.1223946135298	1.64801881747223	-0.160779088416425	0.874618527973424	0.962453845270096	-5.73556371489773	NA
ENSMUSG00000027573.11	-0.054258364743788	4.57027728040358	-0.160747849268208	0.874642665300113	0.962453845270096	-6.35591045367172	NA
ENSMUSG00000036893.17	-0.0512193431837629	5.93805857687831	-0.160727148915858	0.874658659763149	0.962453845270096	-6.51674234222574	NA
novelGene_9632	0.105968565830103	-0.340722048825901	0.160538402441508	0.874804500416728	0.962463708387342	-5.73195979672628	NA
ENSMUSG00000021403.3	-0.0563386626163194	5.0267454421941	-0.160534183229845	0.874807760571925	0.962463708387342	-6.43780373967204	NA
novelGene_1733	0.198426404386654	0.0310285501074812	0.160382026275374	0.874925332761404	0.962515967548506	-5.31184807163353	NA
ENSMUSG00000063897.3	-0.0653930839858967	4.98650886985475	-0.160273707002103	0.875009033300274	0.962530958710064	-6.45399013065982	NA
ENSMUSG00000031988.10	0.0594260164029485	5.81320609819922	0.160104037648544	0.875140143440897	0.96258810693053	-6.46404643589544	NA
ENSMUSG00000020634.12	0.0640247070073592	4.5982483666084	0.160025103021533	0.875201140612652	0.96258810693053	-6.3661348581093	NA
ENSMUSG00000031715.14	-0.101551659553176	5.89600446926718	-0.15944267439344	0.875651241057265	0.963006040605492	-6.53682752086315	NA
ENSMUSG00000020922.11	-0.0596104828616841	4.06479464718694	-0.159343668048367	0.87572775754967	0.963012701702272	-6.32853694810134	NA
ENSMUSG00000029063.16	-0.0383492921753419	8.94512091583463	-0.15925340849053	0.875797515263889	0.963012701702272	-6.71396184811657	NA
ENSMUSG00000026097.9	-0.0565152810141463	5.31528096554416	-0.15897811356845	0.876010285451295	0.963169557428879	-6.4312050737453	NA
ENSMUSG00000047843.16	0.0586583622044339	4.8560630836705	0.158691085400649	0.876232134661615	0.963336369594361	-6.4435901581118	NA
ENSMUSG00000031527.7	-0.04086112416734	7.21486357245814	-0.158412824495982	0.876447217830864	0.963404710823598	-6.60881369274368	NA
ENSMUSG00000050989.9	-0.0813813487478656	4.89408613595346	-0.158355773247302	0.876491317136322	0.963404710823598	-6.47022037313808	NA
ENSMUSG00000017781.17	-0.0908483984172488	5.47259290788703	-0.158306258640492	0.876529591136569	0.963404710823598	-6.49126600084889	NA
ENSMUSG00000037503.12	0.056703141369912	6.71783930384894	0.158247714339758	0.87657484536061	0.963404710823598	-6.56953907943992	NA
ENSMUSG00000054589.1	0.094190689525046	2.10506253757885	0.158066683835215	0.876714783172068	0.963481419445677	-5.79037573293661	NA
ENSMUSG00000027176.8	-0.0647957798851069	3.88026400331066	-0.157664554671129	0.877025647091076	0.963745943075442	-6.21344086461629	NA
ENSMUSG00000058446.14	0.0755988699407171	3.25331565502188	0.157325643377276	0.87728765715213	0.9639567441518	-6.03405946781817	NA
ENSMUSG00000033054.7	0.0537953095728696	4.61545454748725	0.157101200012338	0.877461181059696	0.964070291396255	-6.36555090410653	NA
ENSMUSG00000035165.14	0.198426404386654	-0.867190195968018	0.156945182214507	0.877581806967992	0.964125705871578	-5.31229559853984	NA
ENSMUSG00000039242.10	-0.0700207809436262	4.14848210546549	-0.156587583985763	0.877858297684822	0.964259142731996	-6.25046505549603	NA
ENSMUSG00000016528.10	-0.0535722953467639	4.8732405663868	-0.1565196801464	0.877910802004305	0.964259142731996	-6.39770459733314	NA
ENSMUSG00000039163.10	0.0877170215760925	2.10686267536633	0.156515719798958	0.877913864225855	0.964259142731996	-5.9007462543591	NA
ENSMUSG00000052812.5	-0.11898487662843	1.24501045495284	-0.156201057743989	0.878157173849724	0.964449263612361	-5.68316137588894	NA
ENSMUSG00000020078.16	-0.0427914392949607	8.46704579496897	-0.155814489494724	0.87845610183018	0.964639326113909	-6.68147957751236	NA
ENSMUSG00000069565.12	-0.0410344894520307	6.78433793545827	-0.1557956313294	0.878470685087281	0.964639326113909	-6.594638673056	NA
ENSMUSG00000017776.15	-0.0532649901313711	6.56577039687905	-0.15553158105811	0.878674883310591	0.964786426631037	-6.57130144452127	NA
novelGene_8824	0.201822086239178	-0.224340468040587	0.155303770511058	0.878851063456146	0.964857137266178	-5.22596899605951	NA
ENSMUSG00000024978.11	0.0660435593482314	4.1472007726364	0.155266654012581	0.878879768598895	0.964857137266178	-6.27363555415106	NA
ENSMUSG00000007739.10	-0.0429099675055662	7.82421901658869	-0.155066213022954	0.879034788632818	0.964950200324494	-6.66185560528794	NA
